2026/03/15 05:48:16 [error] 22#22: *29 open() "/var/www/html/wp-content/uploads/elementor/css/post-1529.css" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/elementor/css/post-1529.css?ver=1773553696 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/product/amd-ryzen-5-7600x/"
2026/03/25 07:24:58 [error] 21#21: *67 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/admin.php?page=xts_header_builder"
2026/03/25 07:24:58 [error] 21#21: *70 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/admin.php?page=xts_header_builder"
2026/03/25 07:26:40 [error] 21#21: *57 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/my-account/"
2026/03/25 07:28:03 [error] 22#22: *109 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/track-order/"
2026/03/25 07:28:29 [error] 22#22: *114 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:29:12 [error] 24#24: *123 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=1570&action=elementor"
2026/03/25 07:32:59 [error] 24#24: *132 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:32:59 [error] 22#22: *193 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:32:59 [error] 22#22: *235 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:32:59 [error] 24#24: *132 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:32:59 [error] 22#22: *193 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:32:59 [error] 24#24: *132 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:32:59 [error] 22#22: *235 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:32:59 [error] 22#22: *236 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:34:03 [error] 24#24: *261 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/track-order/?preview_id=10649&preview_nonce=db0e805427&preview=true"
2026/03/25 07:34:43 [error] 23#23: *262 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:34:43 [error] 24#24: *261 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:34:43 [error] 25#25: *263 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:34:43 [error] 23#23: *265 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:34:43 [error] 25#25: *264 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:34:43 [error] 22#22: *259 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:34:43 [error] 23#23: *262 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:34:43 [error] 24#24: *261 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:41:44 [error] 26#26: *359 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:42:54 [error] 28#28: *360 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:42:54 [error] 27#27: *357 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:42:54 [error] 27#27: *358 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:42:54 [error] 28#28: *360 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:42:54 [error] 28#28: *360 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:42:54 [error] 27#27: *357 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:42:54 [error] 27#27: *358 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:42:54 [error] 27#27: *386 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:43:56 [error] 27#27: *357 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:43:56 [error] 27#27: *358 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:43:56 [error] 27#27: *386 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:43:56 [error] 27#27: *357 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:43:56 [error] 25#25: *402 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:43:56 [error] 27#27: *386 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:43:56 [error] 25#25: *403 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:43:56 [error] 27#27: *358 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/wp-admin/post.php?post=10649&action=elementor"
2026/03/25 07:45:38 [error] 25#25: *433 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/track-order/?preview_id=10649&preview_nonce=db0e805427&preview=true"
2026/03/25 07:46:59 [error] 25#25: *433 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/shop/"
2026/03/25 08:46:44 [error] 28#28: *537 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/privacy-policy/"
2026/03/25 08:47:06 [error] 28#28: *538 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/blog/"
2026/03/25 08:47:42 [error] 28#28: *538 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/privacy-policy/"
2026/03/25 08:48:41 [error] 26#26: *550 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/my-account/?action=register"
2026/03/25 09:14:46 [error] 29#29: *576 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
